MODEL SETTING
SlowTwitchFibersPercentage, DaysBetweenWorkout, HourseOfSleep, Intensity, Lift
50, 3, 8.000000, 95, false

Tic, MuscleMass, Anabolic, Catabolic
672, 9.571170, 50.000000, 52.000000
673, 9.562449, 50.000000, 52.000000
674, 9.553728, 50.000000, 52.000000
675, 9.545030, 50.000000, 52.000000
676, 9.536343, 50.000000, 52.000000
677, 9.527689, 50.000000, 52.000000
678, 9.519036, 50.000000, 52.000000
679, 9.510383, 50.000000, 52.000000
680, 9.501730, 50.000000, 52.000000
681, 9.493078, 50.000000, 52.000000
682, 9.484434, 50.000000, 52.000000
683, 9.475816, 50.000000, 52.000000
684, 9.467215, 50.000000, 52.000000
685, 9.458631, 50.000000, 52.000000
686, 9.450046, 50.000000, 52.000000
687, 9.441461, 50.000000, 52.000000
688, 9.432876, 50.000000, 52.000000
689, 9.424312, 50.000000, 52.000000
690, 9.415762, 50.000000, 52.000000
691, 9.407211, 50.000000, 52.000000
692, 9.398660, 50.000000, 52.000000
693, 9.390109, 50.000000, 52.000000
694, 9.381559, 50.000000, 52.000000
695, 9.373012, 50.000000, 52.000000
696, 9.364495, 50.000000, 52.000000
697, 9.355978, 50.000000, 52.000000
698, 9.347461, 50.000000, 52.000000
699, 9.338945, 50.000000, 52.000000
700, 9.330428, 50.000000, 52.000000
701, 9.321911, 50.000000, 52.000000
702, 9.313395, 50.000000, 52.000000
703, 9.304878, 50.000000, 52.000000
704, 9.296361, 50.000000, 52.000000
705, 9.287869, 50.000000, 52.000000
706, 9.279387, 50.000000, 52.000000
707, 9.270904, 50.000000, 52.000000
708, 9.262439, 50.000000, 52.000000
709, 9.253991, 50.000000, 52.000000
710, 9.245542, 50.000000, 52.000000
711, 9.237093, 50.000000, 52.000000
712, 9.228645, 50.000000, 52.000000
713, 9.220205, 50.000000, 52.000000
714, 9.211816, 50.000000, 52.000000
715, 9.203436, 50.000000, 52.000000
716, 9.195056, 50.000000, 52.000000
717, 9.186706, 50.000000, 52.000000
718, 9.178360, 50.000000, 52.000000
719, 9.170014, 50.000000, 52.000000
720, 9.161667, 50.000000, 52.000000
721, 9.153340, 50.000000, 52.000000
722, 9.145054, 50.000000, 52.000000
723, 9.136809, 50.000000, 52.000000
724, 9.128565, 50.000000, 52.000000
725, 9.120320, 50.000000, 52.000000
726, 9.112076, 50.000000, 52.000000
727, 9.103859, 50.000000, 52.000000
728, 9.095674, 50.000000, 52.000000
729, 9.087498, 50.000000, 52.000000
730, 9.079322, 50.000000, 52.000000
731, 9.071146, 50.000000, 52.000000
732, 9.062970, 50.000000, 52.000000
733, 9.054803, 50.000000, 52.000000
734, 9.046662, 50.000000, 52.000000
735, 9.038520, 50.000000, 52.000000
736, 9.030378, 50.000000, 52.000000
737, 9.022236, 50.000000, 52.000000
738, 9.014094, 50.000000, 52.000000
739, 9.005952, 50.000000, 52.000000
740, 8.997812, 50.000000, 52.000000
741, 8.989733, 50.000000, 52.000000
742, 8.981659, 50.000000, 52.000000
743, 8.973585, 50.000000, 52.000000
744, 8.965511, 50.000000, 52.000000
745, 8.957437, 50.000000, 52.000000
746, 8.949389, 50.000000, 52.000000
747, 8.941376, 50.000000, 52.000000
748, 8.933398, 50.000000, 52.000000
749, 8.925426, 50.000000, 52.000000
750, 8.917455, 50.000000, 52.000000
751, 8.909509, 50.000000, 52.000000
752, 8.901572, 50.000000, 52.000000
753, 8.893634, 50.000000, 52.000000
754, 8.885711, 50.000000, 52.000000
755, 8.877807, 50.000000, 52.000000
756, 8.869904, 50.000000, 52.000000
757, 8.862000, 50.000000, 52.000000
758, 8.854097, 50.000000, 52.000000
759, 8.846193, 50.000000, 52.000000
760, 8.838290, 50.000000, 52.000000
761, 8.830397, 50.000000, 52.000000
762, 8.822528, 50.000000, 52.000000
763, 8.814659, 50.000000, 52.000000
764, 8.806823, 50.000000, 52.000000
765, 8.798995, 50.000000, 52.000000
766, 8.791194, 50.000000, 52.000000
767, 8.783393, 50.000000, 52.000000
768, 8.775591, 50.000000, 52.000000
769, 8.767790, 50.000000, 52.000000
770, 8.759989, 50.000000, 52.000000
771, 8.752188, 50.000000, 52.000000
772, 8.744386, 50.000000, 52.000000
773, 8.736585, 50.000000, 52.000000
774, 8.728784, 50.000000, 52.000000
775, 8.720983, 50.000000, 52.000000
776, 8.713181, 50.000000, 52.000000
777, 8.705409, 50.000000, 52.000000
778, 8.697642, 50.000000, 52.000000
779, 8.689875, 50.000000, 52.000000
780, 8.682108, 50.000000, 52.000000
781, 8.674341, 50.000000, 52.000000
782, 8.666573, 50.000000, 52.000000
783, 8.658806, 50.000000, 52.000000
784, 8.651039, 50.000000, 52.000000
785, 8.643272, 50.000000, 52.000000
786, 8.635505, 50.000000, 52.000000
787, 8.627737, 50.000000, 52.000000
788, 8.619970, 50.000000, 52.000000
789, 8.612203, 50.000000, 52.000000
790, 8.604441, 50.000000, 52.000000
791, 8.596708, 50.000000, 52.000000
792, 8.588975, 50.000000, 52.000000
793, 8.581242, 50.000000, 52.000000
794, 8.573509, 50.000000, 52.000000
795, 8.565776, 50.000000, 52.000000
796, 8.558043, 50.000000, 52.000000
797, 8.550310, 50.000000, 52.000000
798, 8.542601, 50.000000, 52.000000
799, 8.534936, 50.000000, 52.000000
800, 8.527271, 50.000000, 52.000000
801, 8.519606, 50.000000, 52.000000
802, 8.511941, 50.000000, 52.000000
803, 8.504276, 50.000000, 52.000000
804, 8.496611, 50.000000, 52.000000
805, 8.488977, 50.000000, 52.000000
806, 8.481346, 50.000000, 52.000000
807, 8.473715, 50.000000, 52.000000
808, 8.466084, 50.000000, 52.000000
809, 8.458461, 50.000000, 52.000000
810, 8.450908, 50.000000, 52.000000
811, 8.443409, 50.000000, 52.000000
812, 8.435914, 50.000000, 52.000000
813, 8.428420, 50.000000, 52.000000
814, 8.420925, 50.000000, 52.000000
815, 8.413430, 50.000000, 52.000000
816, 8.405936, 50.000000, 52.000000
817, 8.398441, 50.000000, 52.000000
818, 8.390946, 50.000000, 52.000000
819, 8.383452, 50.000000, 52.000000
820, 8.375990, 50.000000, 52.000000
821, 8.368530, 50.000000, 52.000000
822, 8.361069, 50.000000, 52.000000
823, 8.353609, 50.000000, 52.000000
824, 8.346148, 50.000000, 52.000000
825, 8.338687, 50.000000, 52.000000
826, 8.331227, 50.000000, 52.000000
827, 8.323766, 50.000000, 52.000000
828, 8.316306, 50.000000, 52.000000
829, 8.308845, 50.000000, 52.000000
830, 8.301384, 50.000000, 52.000000
831, 8.293924, 50.000000, 52.000000
832, 8.286463, 50.000000, 52.000000
833, 8.279003, 50.000000, 52.000000
834, 8.271542, 50.000000, 52.000000
835, 8.264081, 50.000000, 52.000000
836, 8.256621, 50.000000, 52.000000
837, 8.249160, 50.000000, 52.000000
838, 8.241700, 50.000000, 52.000000
839, 8.234268, 50.000000, 52.000000
840, 8.226842, 50.000000, 52.000000
841, 8.219433, 50.000000, 52.000000
842, 8.212040, 50.000000, 52.000000
843, 8.204648, 50.000000, 52.000000
844, 8.197256, 50.000000, 52.000000
845, 8.189863, 50.000000, 52.000000
846, 8.182471, 50.000000, 52.000000
847, 8.175078, 50.000000, 52.000000
848, 8.167686, 50.000000, 52.000000
849, 8.160293, 50.000000, 52.000000
850, 8.152901, 50.000000, 52.000000
851, 8.145508, 50.000000, 52.000000
852, 8.138116, 50.000000, 52.000000
853, 8.130723, 50.000000, 52.000000
854, 8.123331, 50.000000, 52.000000
855, 8.115938, 50.000000, 52.000000
856, 8.108546, 50.000000, 52.000000
857, 8.101153, 50.000000, 52.000000
858, 8.093777, 50.000000, 52.000000
859, 8.086419, 50.000000, 52.000000
860, 8.079061, 50.000000, 52.000000
861, 8.071702, 50.000000, 52.000000
862, 8.064344, 50.000000, 52.000000
863, 8.057007, 50.000000, 52.000000
864, 8.049682, 50.000000, 52.000000
865, 8.042358, 50.000000, 52.000000
866, 8.035067, 50.000000, 52.000000
867, 8.027811, 50.000000, 52.000000
868, 8.020555, 50.000000, 52.000000
869, 8.013299, 50.000000, 52.000000
870, 8.006063, 50.000000, 52.000000
871, 7.998852, 50.000000, 52.000000
872, 7.991664, 50.000000, 52.000000
873, 7.984476, 50.000000, 52.000000
874, 7.977309, 50.000000, 52.000000
875, 7.970175, 50.000000, 52.000000
876, 7.963055, 50.000000, 52.000000
877, 7.955942, 50.000000, 52.000000
878, 7.948857, 50.000000, 52.000000
879, 7.941771, 50.000000, 52.000000
880, 7.934685, 50.000000, 52.000000
881, 7.927599, 50.000000, 52.000000
882, 7.920529, 50.000000, 52.000000
883, 7.913477, 50.000000, 52.000000
884, 7.906446, 50.000000, 52.000000
885, 7.899428, 50.000000, 52.000000
886, 7.892411, 50.000000, 52.000000
887, 7.885393, 50.000000, 52.000000
888, 7.878375, 50.000000, 52.000000
889, 7.871357, 50.000000, 52.000000
890, 7.864340, 50.000000, 52.000000
891, 7.857322, 50.000000, 52.000000
892, 7.850304, 50.000000, 52.000000
893, 7.843287, 50.000000, 52.000000
894, 7.836269, 50.000000, 52.000000
895, 7.829251, 50.000000, 52.000000
896, 7.822233, 50.000000, 52.000000
897, 7.815216, 50.000000, 52.000000
898, 7.808198, 50.000000, 52.000000
899, 7.801180, 50.000000, 52.000000
900, 7.794177, 50.000000, 52.000000
901, 7.787194, 50.000000, 52.000000
902, 7.780210, 50.000000, 52.000000
903, 7.773226, 50.000000, 52.000000
904, 7.766243, 50.000000, 52.000000
905, 7.759259, 50.000000, 52.000000
906, 7.752275, 50.000000, 52.000000
907, 7.745292, 50.000000, 52.000000
908, 7.738308, 50.000000, 52.000000
909, 7.731324, 50.000000, 52.000000
910, 7.724341, 50.000000, 52.000000
911, 7.717357, 50.000000, 52.000000
912, 7.710373, 50.000000, 52.000000
913, 7.703390, 50.000000, 52.000000
914, 7.696406, 50.000000, 52.000000
915, 7.689422, 50.000000, 52.000000
916, 7.682439, 50.000000, 52.000000
917, 7.675455, 50.000000, 52.000000
918, 7.668471, 50.000000, 52.000000
919, 7.661488, 50.000000, 52.000000
920, 7.654504, 50.000000, 52.000000
921, 7.647520, 50.000000, 52.000000
922, 7.640538, 50.000000, 52.000000
923, 7.633589, 50.000000, 52.000000
924, 7.626639, 50.000000, 52.000000
925, 7.619690, 50.000000, 52.000000
926, 7.612740, 50.000000, 52.000000
927, 7.605790, 50.000000, 52.000000
928, 7.598841, 50.000000, 52.000000
929, 7.591891, 50.000000, 52.000000
930, 7.584942, 50.000000, 52.000000
931, 7.577992, 50.000000, 52.000000
932, 7.571042, 50.000000, 52.000000
933, 7.564093, 50.000000, 52.000000
934, 7.557143, 50.000000, 52.000000
935, 7.550193, 50.000000, 52.000000
936, 7.543244, 50.000000, 52.000000
937, 7.536325, 50.000000, 52.000000
938, 7.529409, 50.000000, 52.000000
939, 7.522494, 50.000000, 52.000000
940, 7.515578, 50.000000, 52.000000
941, 7.508662, 50.000000, 52.000000
942, 7.501747, 50.000000, 52.000000
943, 7.494859, 50.000000, 52.000000
944, 7.487978, 50.000000, 52.000000
945, 7.481096, 50.000000, 52.000000
946, 7.474215, 50.000000, 52.000000
947, 7.467333, 50.000000, 52.000000
948, 7.460452, 50.000000, 52.000000
949, 7.453587, 50.000000, 52.000000
950, 7.446740, 50.000000, 52.000000
951, 7.439892, 50.000000, 52.000000
952, 7.433045, 50.000000, 52.000000
953, 7.426197, 50.000000, 52.000000
954, 7.419350, 50.000000, 52.000000
955, 7.412503, 50.000000, 52.000000
956, 7.405655, 50.000000, 52.000000
957, 7.398808, 50.000000, 52.000000
958, 7.391960, 50.000000, 52.000000
959, 7.385113, 50.000000, 52.000000
960, 7.378266, 50.000000, 52.000000
961, 7.371418, 50.000000, 52.000000
962, 7.364571, 50.000000, 52.000000
963, 7.357723, 50.000000, 52.000000
964, 7.350876, 50.000000, 52.000000
965, 7.344029, 50.000000, 52.000000
966, 7.337181, 50.000000, 52.000000
967, 7.330334, 50.000000, 52.000000
968, 7.323486, 50.000000, 52.000000
969, 7.316639, 50.000000, 52.000000
970, 7.309792, 50.000000, 52.000000
971, 7.302944, 50.000000, 52.000000
972, 7.296097, 50.000000, 52.000000
973, 7.289249, 50.000000, 52.000000
974, 7.282402, 50.000000, 52.000000
975, 7.275554, 50.000000, 52.000000
976, 7.268707, 50.000000, 52.000000
977, 7.261860, 50.000000, 52.000000
978, 7.255012, 50.000000, 52.000000
979, 7.248165, 50.000000, 52.000000
980, 7.241317, 50.000000, 52.000000
981, 7.234470, 50.000000, 52.000000
982, 7.227623, 50.000000, 52.000000
983, 7.220775, 50.000000, 52.000000
984, 7.213928, 50.000000, 52.000000
985, 7.207080, 50.000000, 52.000000
986, 7.200233, 50.000000, 52.000000
987, 7.193403, 50.000000, 52.000000
988, 7.186589, 50.000000, 52.000000
989, 7.179776, 50.000000, 52.000000
990, 7.172963, 50.000000, 52.000000
991, 7.166149, 50.000000, 52.000000
992, 7.159336, 50.000000, 52.000000
993, 7.152523, 50.000000, 52.000000
994, 7.145709, 50.000000, 52.000000
995, 7.138896, 50.000000, 52.000000
996, 7.132083, 50.000000, 52.000000
997, 7.125269, 50.000000, 52.000000
998, 7.118456, 50.000000, 52.000000
999, 7.111665, 50.000000, 52.000000
1000, 7.104886, 50.000000, 52.000000
1001, 7.098107, 50.000000, 52.000000
1002, 7.091328, 50.000000, 52.000000
1003, 7.084548, 50.000000, 52.000000
1004, 7.077800, 50.000000, 52.000000
1005, 7.071078, 50.000000, 52.000000
1006, 7.064367, 50.000000, 52.000000
1007, 7.057656, 50.000000, 52.000000
1008, 7.050944, 50.000000, 52.000000
1009, 7.044233, 50.000000, 52.000000
1010, 7.037522, 50.000000, 52.000000
1011, 7.030811, 50.000000, 52.000000
1012, 7.024100, 50.000000, 52.000000
1013, 7.017389, 50.000000, 52.000000
1014, 7.010678, 50.000000, 52.000000
1015, 7.003967, 50.000000, 52.000000
1016, 6.997255, 50.000000, 52.000000
1017, 6.990544, 50.000000, 52.000000
1018, 6.983833, 50.000000, 52.000000
1019, 6.977131, 50.000000, 52.000000
1020, 6.970454, 50.000000, 52.000000
1021, 6.963777, 50.000000, 52.000000
1022, 6.957100, 50.000000, 52.000000
1023, 6.950437, 50.000000, 52.000000
1024, 6.943794, 50.000000, 52.000000
1025, 6.937151, 50.000000, 52.000000
1026, 6.930508, 50.000000, 52.000000
1027, 6.923865, 50.000000, 52.000000
1028, 6.917222, 50.000000, 52.000000
1029, 6.910579, 50.000000, 52.000000
1030, 6.903936, 50.000000, 52.000000
1031, 6.897293, 50.000000, 52.000000
1032, 6.890650, 50.000000, 52.000000
1033, 6.884007, 50.000000, 52.000000
1034, 6.877364, 50.000000, 52.000000
1035, 6.870736, 50.000000, 52.000000
1036, 6.864127, 50.000000, 52.000000
1037, 6.857551, 50.000000, 52.000000
1038, 6.850993, 50.000000, 52.000000
1039, 6.844452, 50.000000, 52.000000
1040, 6.837911, 50.000000, 52.000000
1041, 6.831370, 50.000000, 52.000000
1042, 6.824829, 50.000000, 52.000000
1043, 6.818323, 50.000000, 52.000000
1044, 6.811850, 50.000000, 52.000000
1045, 6.805412, 50.000000, 52.000000
1046, 6.799008, 50.000000, 52.000000
1047, 6.792633, 50.000000, 52.000000
1048, 6.786262, 50.000000, 52.000000
1049, 6.779892, 50.000000, 52.000000
1050, 6.773541, 50.000000, 52.000000
1051, 6.767204, 50.000000, 52.000000
1052, 6.760868, 50.000000, 52.000000
1053, 6.754551, 50.000000, 52.000000
1054, 6.748255, 50.000000, 52.000000
1055, 6.741987, 50.000000, 52.000000
1056, 6.735718, 50.000000, 52.000000
1057, 6.729450, 50.000000, 52.000000
1058, 6.723182, 50.000000, 52.000000
1059, 6.716914, 50.000000, 52.000000
1060, 6.710645, 50.000000, 52.000000
1061, 6.704377, 50.000000, 52.000000
1062, 6.698109, 50.000000, 52.000000
1063, 6.691840, 50.000000, 52.000000
1064, 6.685572, 50.000000, 52.000000
1065, 6.679304, 50.000000, 52.000000
1066, 6.673041, 50.000000, 52.000000
1067, 6.666807, 50.000000, 52.000000
1068, 6.660573, 50.000000, 52.000000
1069, 6.654372, 50.000000, 52.000000
1070, 6.648172, 50.000000, 52.000000
1071, 6.641972, 50.000000, 52.000000
1072, 6.635772, 50.000000, 52.000000
1073, 6.629572, 50.000000, 52.000000
1074, 6.623371, 50.000000, 52.000000
1075, 6.617171, 50.000000, 52.000000
1076, 6.610994, 50.000000, 52.000000
1077, 6.604833, 50.000000, 52.000000
1078, 6.598701, 50.000000, 52.000000
1079, 6.592569, 50.000000, 52.000000
1080, 6.586437, 50.000000, 52.000000
1081, 6.580305, 50.000000, 52.000000
1082, 6.574173, 50.000000, 52.000000
1083, 6.568041, 50.000000, 52.000000
1084, 6.561909, 50.000000, 52.000000
1085, 6.555777, 50.000000, 52.000000
1086, 6.549645, 50.000000, 52.000000
1087, 6.543533, 50.000000, 52.000000
1088, 6.537436, 50.000000, 52.000000
1089, 6.531338, 50.000000, 52.000000
1090, 6.525240, 50.000000, 52.000000
1091, 6.519163, 50.000000, 52.000000
1092, 6.513099, 50.000000, 52.000000
1093, 6.507035, 50.000000, 52.000000
1094, 6.500971, 50.000000, 52.000000
1095, 6.494907, 50.000000, 52.000000
1096, 6.488843, 50.000000, 52.000000
1097, 6.482780, 50.000000, 52.000000
1098, 6.476716, 50.000000, 52.000000
1099, 6.470652, 50.000000, 52.000000
1100, 6.464588, 50.000000, 52.000000
1101, 6.458544, 50.000000, 52.000000
1102, 6.452514, 50.000000, 52.000000
1103, 6.446507, 50.000000, 52.000000
1104, 6.440511, 50.000000, 52.000000
1105, 6.434515, 50.000000, 52.000000
1106, 6.428519, 50.000000, 52.000000
1107, 6.422524, 50.000000, 52.000000
1108, 6.416558, 50.000000, 52.000000
1109, 6.410597, 50.000000, 52.000000
1110, 6.404635, 50.000000, 52.000000
1111, 6.398688, 50.000000, 52.000000
1112, 6.392760, 50.000000, 52.000000
1113, 6.386832, 50.000000, 52.000000
1114, 6.380905, 50.000000, 52.000000
1115, 6.374977, 50.000000, 52.000000
1116, 6.369050, 50.000000, 52.000000
1117, 6.363122, 50.000000, 52.000000
1118, 6.357194, 50.000000, 52.000000
1119, 6.351267, 50.000000, 52.000000
1120, 6.345339, 50.000000, 52.000000
1121, 6.339412, 50.000000, 52.000000
1122, 6.333484, 50.000000, 52.000000
1123, 6.327556, 50.000000, 52.000000
1124, 6.321629, 50.000000, 52.000000
1125, 6.315701, 50.000000, 52.000000
1126, 6.309774, 50.000000, 52.000000
1127, 6.303846, 50.000000, 52.000000
1128, 6.297923, 50.000000, 52.000000
1129, 6.292030, 50.000000, 52.000000
1130, 6.286136, 50.000000, 52.000000
1131, 6.280243, 50.000000, 52.000000
1132, 6.274349, 50.000000, 52.000000
1133, 6.268456, 50.000000, 52.000000
1134, 6.262562, 50.000000, 52.000000
1135, 6.256669, 50.000000, 52.000000
1136, 6.250775, 50.000000, 52.000000
1137, 6.244882, 50.000000, 52.000000
1138, 6.238988, 50.000000, 52.000000
1139, 6.233095, 50.000000, 52.000000
1140, 6.227205, 50.000000, 52.000000
1141, 6.221346, 50.000000, 52.000000
1142, 6.215486, 50.000000, 52.000000
1143, 6.209627, 50.000000, 52.000000
1144, 6.203768, 50.000000, 52.000000
1145, 6.197908, 50.000000, 52.000000
1146, 6.192049, 50.000000, 52.000000
1147, 6.186189, 50.000000, 52.000000
1148, 6.180330, 50.000000, 52.000000
1149, 6.174470, 50.000000, 52.000000
1150, 6.168611, 50.000000, 52.000000
1151, 6.162751, 50.000000, 52.000000
1152, 6.156923, 50.000000, 52.000000
1153, 6.151097, 50.000000, 52.000000
1154, 6.145272, 50.000000, 52.000000
1155, 6.139447, 50.000000, 52.000000
1156, 6.133621, 50.000000, 52.000000
1157, 6.127796, 50.000000, 52.000000
1158, 6.121970, 50.000000, 52.000000
1159, 6.116145, 50.000000, 52.000000
1160, 6.110320, 50.000000, 52.000000
1161, 6.104494, 50.000000, 52.000000
1162, 6.098669, 50.000000, 52.000000
1163, 6.092875, 50.000000, 52.000000
1164, 6.087083, 50.000000, 52.000000
1165, 6.081292, 50.000000, 52.000000
1166, 6.075501, 50.000000, 52.000000
1167, 6.069709, 50.000000, 52.000000
1168, 6.063918, 50.000000, 52.000000
1169, 6.058127, 50.000000, 52.000000
1170, 6.052335, 50.000000, 52.000000
1171, 6.046575, 50.000000, 52.000000
1172, 6.040817, 50.000000, 52.000000
1173, 6.035087, 50.000000, 52.000000
1174, 6.029364, 50.000000, 52.000000
1175, 6.023641, 50.000000, 52.000000
1176, 6.017918, 50.000000, 52.000000
1177, 6.012220, 50.000000, 52.000000
1178, 6.006531, 50.000000, 52.000000
1179, 6.000842, 50.000000, 52.000000
1180, 5.995186, 50.000000, 52.000000
1181, 5.989531, 50.000000, 52.000000
1182, 5.983876, 50.000000, 52.000000
1183, 5.978221, 50.000000, 52.000000
1184, 5.972566, 50.000000, 52.000000
1185, 5.966929, 50.000000, 52.000000
1186, 5.961318, 50.000000, 52.000000
1187, 5.955759, 50.000000, 52.000000
1188, 5.950206, 50.000000, 52.000000
1189, 5.944653, 50.000000, 52.000000
1190, 5.939102, 50.000000, 52.000000
1191, 5.933584, 50.000000, 52.000000
1192, 5.928067, 50.000000, 52.000000
1193, 5.922582, 50.000000, 52.000000
1194, 5.917098, 50.000000, 52.000000
1195, 5.911613, 50.000000, 52.000000
1196, 5.906128, 50.000000, 52.000000
1197, 5.900643, 50.000000, 52.000000
1198, 5.895159, 50.000000, 52.000000
1199, 5.889674, 50.000000, 52.000000
1200, 5.884189, 50.000000, 52.000000
1201, 5.878704, 50.000000, 52.000000
1202, 5.873220, 50.000000, 52.000000
1203, 5.867735, 50.000000, 52.000000
1204, 5.862250, 50.000000, 52.000000
1205, 5.856765, 50.000000, 52.000000
1206, 5.851303, 50.000000, 52.000000
1207, 5.845874, 50.000000, 52.000000
1208, 5.840457, 50.000000, 52.000000
1209, 5.835040, 50.000000, 52.000000
1210, 5.829624, 50.000000, 52.000000
1211, 5.824207, 50.000000, 52.000000
1212, 5.818791, 50.000000, 52.000000
1213, 5.813374, 50.000000, 52.000000
1214, 5.807957, 50.000000, 52.000000
1215, 5.802541, 50.000000, 52.000000
1216, 5.797124, 50.000000, 52.000000
1217, 5.791708, 50.000000, 52.000000
1218, 5.786291, 50.000000, 52.000000
1219, 5.780874, 50.000000, 52.000000
1220, 5.775458, 50.000000, 52.000000
1221, 5.770041, 50.000000, 52.000000
1222, 5.764625, 50.000000, 52.000000
1223, 5.759208, 50.000000, 52.000000
1224, 5.753791, 50.000000, 52.000000
1225, 5.748375, 50.000000, 52.000000
1226, 5.742958, 50.000000, 52.000000
1227, 5.737542, 50.000000, 52.000000
1228, 5.732150, 50.000000, 52.000000
1229, 5.726768, 50.000000, 52.000000
1230, 5.721385, 50.000000, 52.000000
1231, 5.716034, 50.000000, 52.000000
1232, 5.710685, 50.000000, 52.000000
1233, 5.705337, 50.000000, 52.000000
1234, 5.699989, 50.000000, 52.000000
1235, 5.694666, 50.000000, 52.000000
1236, 5.689374, 50.000000, 52.000000
1237, 5.684094, 50.000000, 52.000000
1238, 5.678814, 50.000000, 52.000000
1239, 5.673533, 50.000000, 52.000000
1240, 5.668286, 50.000000, 52.000000
1241, 5.663040, 50.000000, 52.000000
1242, 5.657794, 50.000000, 52.000000
1243, 5.652547, 50.000000, 52.000000
1244, 5.647301, 50.000000, 52.000000
1245, 5.642055, 50.000000, 52.000000
1246, 5.636809, 50.000000, 52.000000
1247, 5.631562, 50.000000, 52.000000
1248, 5.626316, 50.000000, 52.000000
1249, 5.621070, 50.000000, 52.000000
1250, 5.615853, 50.000000, 52.000000
1251, 5.610641, 50.000000, 52.000000
1252, 5.605429, 50.000000, 52.000000
1253, 5.600217, 50.000000, 52.000000
1254, 5.595004, 50.000000, 52.000000
1255, 5.589803, 50.000000, 52.000000
1256, 5.584625, 50.000000, 52.000000
1257, 5.579461, 50.000000, 52.000000
1258, 5.574317, 50.000000, 52.000000
1259, 5.569173, 50.000000, 52.000000
1260, 5.564060, 50.000000, 52.000000
1261, 5.558984, 50.000000, 52.000000
1262, 5.553908, 50.000000, 52.000000
1263, 5.548832, 50.000000, 52.000000
1264, 5.543756, 50.000000, 52.000000
1265, 5.538680, 50.000000, 52.000000
1266, 5.533605, 50.000000, 52.000000
1267, 5.528529, 50.000000, 52.000000
1268, 5.523453, 50.000000, 52.000000
1269, 5.518377, 50.000000, 52.000000
1270, 5.513301, 50.000000, 52.000000
1271, 5.508225, 50.000000, 52.000000
1272, 5.503149, 50.000000, 52.000000
1273, 5.498073, 50.000000, 52.000000
1274, 5.492997, 50.000000, 52.000000
1275, 5.487921, 50.000000, 52.000000
1276, 5.482845, 50.000000, 52.000000
1277, 5.477769, 50.000000, 52.000000
1278, 5.472693, 50.000000, 52.000000
1279, 5.467617, 50.000000, 52.000000
1280, 5.462541, 50.000000, 52.000000
1281, 5.457465, 50.000000, 52.000000
1282, 5.452390, 50.000000, 52.000000
1283, 5.447314, 50.000000, 52.000000
1284, 5.442238, 50.000000, 52.000000
1285, 5.437162, 50.000000, 52.000000
1286, 5.432086, 50.000000, 52.000000
1287, 5.427010, 50.000000, 52.000000
1288, 5.421934, 50.000000, 52.000000
1289, 5.416858, 50.000000, 52.000000
1290, 5.411782, 50.000000, 52.000000
1291, 5.406706, 50.000000, 52.000000
1292, 5.401630, 50.000000, 52.000000
1293, 5.396554, 50.000000, 52.000000
1294, 5.391478, 50.000000, 52.000000
1295, 5.386402, 50.000000, 52.000000
1296, 5.381326, 50.000000, 52.000000
1297, 5.376251, 50.000000, 52.000000
1298, 5.371175, 50.000000, 52.000000
1299, 5.366099, 50.000000, 52.000000
1300, 5.361023, 50.000000, 52.000000
1301, 5.355965, 50.000000, 52.000000
1302, 5.350924, 50.000000, 52.000000
1303, 5.345882, 50.000000, 52.000000
1304, 5.340840, 50.000000, 52.000000
1305, 5.335798, 50.000000, 52.000000
1306, 5.330756, 50.000000, 52.000000
1307, 5.325714, 50.000000, 52.000000
1308, 5.320699, 50.000000, 52.000000
1309, 5.315691, 50.000000, 52.000000
1310, 5.310683, 50.000000, 52.000000
1311, 5.305676, 50.000000, 52.000000
1312, 5.300668, 50.000000, 52.000000
1313, 5.295681, 50.000000, 52.000000
1314, 5.290707, 50.000000, 52.000000
1315, 5.285734, 50.000000, 52.000000
1316, 5.280760, 50.000000, 52.000000
1317, 5.275786, 50.000000, 52.000000
1318, 5.270812, 50.000000, 52.000000
1319, 5.265839, 50.000000, 52.000000
1320, 5.260880, 50.000000, 52.000000
1321, 5.255940, 50.000000, 52.000000
1322, 5.251001, 50.000000, 52.000000
1323, 5.246061, 50.000000, 52.000000
1324, 5.241121, 50.000000, 52.000000
1325, 5.236182, 50.000000, 52.000000
1326, 5.231242, 50.000000, 52.000000
1327, 5.226302, 50.000000, 52.000000
1328, 5.221362, 50.000000, 52.000000
1329, 5.216423, 50.000000, 52.000000
1330, 5.211483, 50.000000, 52.000000
1331, 5.206543, 50.000000, 52.000000
1332, 5.201604, 50.000000, 52.000000
1333, 5.196664, 50.000000, 52.000000
1334, 5.191724, 50.000000, 52.000000
1335, 5.186785, 50.000000, 52.000000
1336, 5.181845, 50.000000, 52.000000
1337, 5.176905, 50.000000, 52.000000
1338, 5.171966, 50.000000, 52.000000
1339, 5.167044, 50.000000, 52.000000
1340, 5.162139, 50.000000, 52.000000
1341, 5.157233, 50.000000, 52.000000
1342, 5.152356, 50.000000, 52.000000
1343, 5.147485, 50.000000, 52.000000
1344, 5.142638, 50.000000, 52.000000
1345, 5.137801, 50.000000, 52.000000
1346, 5.132964, 50.000000, 52.000000
1347, 5.128140, 50.000000, 52.000000
1348, 5.123337, 50.000000, 52.000000
